decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,label_up,H4_signedvol3,H4_roc1,M1_240_moveimb,M1_5_range_atr,p60,H4_bb_width_atr,M15_body_atr,n2_r1_votes,n2_r1_pred_up
2024-09-04 17:05:00,2024,189951,2.6364759463222853,3.954713919483428,0.8726611266668164,0.9675389870524268,0.9914446730740027,0,0.24977749008819483,0.5377539674517484,0.012658227848101212,5.624932789802691,0.9914446730740027,3.823308457534259,-0.17259173829157165,7,1
2024-09-05 04:10:00,2024,190072,0.8512325936289395,1.2768488904434094,0.781724217678929,0.9513533349498532,0.9946335986222904,0,0.7067889440835562,-0.04606080025632009,0.06741573033707828,2.020599320175402,0.9946335986222904,3.561824659464676,-0.1154001039649379,5,1
2024-09-05 04:20:00,2024,190074,0.9736648383841392,1.4604972575762083,0.7950297098055021,0.9585590309590224,0.994668411241406,1,0.7067889440835562,-0.04606080025632009,0.05882352941176439,1.900037802606347,0.994668411241406,3.561824659464676,0.5042196979676661,4,0
2024-09-05 08:55:00,2024,190129,0.9859606683206066,1.47894100248091,0.7647026509319989,0.9272876998959066,0.9926329116249756,1,0.18704729441840648,-0.05329486485946555,0.09090909090909052,2.7790155206333567,0.9926329116249756,3.4224000434474164,1.5405876760362576,6,1
2024-09-05 15:20:00,2024,190206,1.510946923037419,2.2664203845561284,0.8489527004186528,0.956411382151784,0.9927798902786482,1,-0.015465531275436728,0.8190937447378532,0.0420168067226889,2.9650280441294523,0.9927798902786482,3.2818407408298302,-0.40811052809757487,7,1
2024-09-06 04:05:00,2024,190347,0.6431717358532131,0.9647576037798196,0.7940674088614819,0.958998192105609,0.994646291932012,0,-0.05083259480386212,0.2485689360532506,0.005780346820809215,1.7569180002901197,0.994646291932012,3.2566273991149925,-0.2605418663739456,6,1
2024-09-06 15:35:00,2024,190485,1.6041648581255288,2.406247287188293,0.9837225564999496,0.9986866934225715,0.9999407069986764,1,0.14065703285164258,-0.02620680344499471,-0.004255319148936152,12.88520933200104,0.9999407069986764,3.972518568956374,0.7353043566102064,6,1
2024-09-09 04:05:00,2024,190623,1.057678206331793,1.58651730949769,0.8188063231836313,0.9669975666311588,0.9926900890122884,0,-0.1481357899318149,0.332261952591395,-0.0568181818181815,2.694581379228278,0.9926900890122884,3.6904726233421825,-0.10447616344083244,6,1
2024-09-09 04:35:00,2024,190629,1.4007141788586068,2.1010712682879102,0.7618747361254523,0.9312975341005688,0.9758859006477636,1,-0.1481357899318149,0.332261952591395,-0.03883495145631049,1.2208058045019825,0.9758859006477636,3.6904726233421825,0.13191791667153743,3,0
2024-09-09 08:35:00,2024,190677,0.6878753024450327,1.031812953667549,0.7679526694725618,0.9472153856555576,0.9986165013282082,0,-0.2135398297937591,0.03643979225314009,-0.025423728813559216,2.209702826362535,0.9986165013282082,3.849072233352522,0.16142527123385772,5,1
2024-09-10 03:25:00,2024,190891,0.6852561933493518,1.0278842900240277,0.7614121211169327,0.947992748888586,0.9950787607203168,1,1.0,0.07986136067785754,0.005917159763313575,1.6052390488034092,0.9950787607203168,3.904364807355347,-0.24679121109270402,6,1
2024-09-10 04:05:00,2024,190899,0.7379470948526797,1.1069206422790197,0.8232416944674364,0.9612812294386852,0.9928439219802624,0,1.0,0.07986136067785754,0.011627906976744118,2.0868704690887294,0.9928439219802624,3.904364807355347,-0.5075609857960227,6,1
2024-09-11 04:15:00,2024,191177,0.8999553200511736,1.3499329800767603,0.7854689923054965,0.950506500883887,0.9909648203906156,1,1.0,0.08789408166594015,-0.022471910112359425,1.4334044938199573,0.9909648203906156,3.268188201086368,0.3184116505864748,6,1
2024-09-11 04:35:00,2024,191181,0.9707838894205968,1.4561758341308957,0.8189502552835117,0.9536940172404192,0.9904536799310388,1,1.0,0.08789408166594015,-0.02538071065989835,3.0696842340219854,0.9904536799310388,3.268188201086368,0.3602118315145167,7,1
2024-09-11 15:35:00,2024,191313,1.5207459096528184,2.2811188644792275,0.9739591833623472,0.9972950566250236,0.9998318108778748,0,1.0,0.1841576770731601,-0.08547008547008511,9.291493016881862,0.9998318108778748,3.529907861331772,-0.38075646251046724,7,1
2024-09-12 04:05:00,2024,191451,0.5875169293360093,0.8812753940040139,0.9114102244504462,0.9887261694714023,0.999374689572125,1,0.020260676602872035,-0.15267175572517555,0.006060606060606024,3.353094866939963,0.999374689572125,3.229006416882025,0.32080815279386615,5,1
2024-09-12 15:35:00,2024,191589,1.6001408335416467,2.40021125031247,0.8676751071029613,0.9611793416028114,0.9947792002863716,1,0.38127920560747663,0.012713446853829247,-0.004255319148936152,3.649678751757508,0.9947792002863716,3.399567352389582,0.2122202543103528,8,1
2024-09-12 15:45:00,2024,191591,1.95991735137009,2.939876027055135,0.8515948738171446,0.9677364854199983,0.9975412622003308,1,0.38127920560747663,0.012713446853829247,0.02127659574468076,2.285810673019434,0.9975412622003308,3.399567352389582,2.3794095874820833,6,1
2024-09-13 03:45:00,2024,191723,0.968424726568352,1.452637089852528,0.8013605140504603,0.9261009672343252,0.9803072733089588,0,1.0,0.31050543384509854,-0.15116279069767355,3.417921815901616,0.9803072733089588,4.7357796061123745,0.7408605390791142,4,0
2024-09-13 04:05:00,2024,191727,1.3627256511744856,2.044088476761728,0.7664318298463604,0.935817671627974,0.9857362869916008,1,1.0,0.31050543384509854,-0.1011235955056174,1.9372938329318643,0.9857362869916008,4.7357796061123745,0.3402481895666255,3,0
2024-09-13 16:40:00,2024,191878,2.38396756145818,3.5759513421872704,0.758881494920868,0.9174771601574658,0.9761237644734684,0,1.0,0.23074738025845587,0.029787234042553064,1.7533795625311863,0.9761237644734684,7.371321327680117,0.15110386553696503,4,0
2024-09-16 06:10:00,2024,192028,0.9752802269276124,1.4629203403914184,0.7740801063250817,0.9153977994270088,0.9827625799619636,0,0.5940880636196667,-0.2050853425892729,0.008547008547008511,3.3323755678252773,0.9827625799619636,8.901888672639931,0.41917473909683145,3,0
2024-09-17 15:35:00,2024,192417,1.9138258980592835,2.870738847088925,0.8357852782079755,0.9567830457967816,0.9921738439415316,0,-0.09467142442505677,0.12534635176144615,-0.14042553191489301,3.9293020371506695,0.9921738439415316,9.986001009594222,-1.1997738052315083,6,1
2024-09-18 04:05:00,2024,192555,0.9258454344421472,1.3887681516632209,0.9509990681445172,0.9941946916653372,0.9995387518391566,0,-0.6187020823586699,0.2485329920719037,0.07428571428571386,4.493190596659258,0.9995387518391566,7.04659583892091,0.6666960365872476,4,0
2024-09-18 21:05:00,2024,192759,1.645726358792997,2.468589538189496,0.9903495223123489,0.999237274987702,0.9999786478738016,1,0.12364169053501542,-0.05395480993544144,0.012658227848101212,12.960842418317187,0.9999786478738016,2.6531498930259407,-1.161723607585612,8,1
2024-09-19 04:05:00,2024,192831,1.4320650395666643,2.148097559349997,0.8480048150195659,0.9692451653608162,0.9880314461336532,1,-0.6117590792681046,-0.6128536142051666,0.01098901098901093,3.456546918772772,0.9880314461336532,2.1047891630104862,0.02064500409766708,6,1
2024-09-19 09:05:00,2024,192891,1.729676506462333,2.5945147596934994,0.7652377843721361,0.9384028200722077,0.990958977920259,0,-0.47734230826339347,0.19538424265159726,0.21551724137930942,1.7055212283782089,0.990958977920259,2.1745624999071156,1.0541464660370723,4,0
2024-09-19 15:35:00,2024,192969,1.879208841104557,2.818813261656836,0.8287661261948863,0.9531093178814052,0.9906900089441084,0,0.09082693814731402,0.8131634985140801,-0.008474576271186404,1.9210211877653118,0.9906900089441084,2.1340183832342174,-0.1398477732762238,6,1
2024-09-20 03:05:00,2024,193095,0.5362994204172484,0.8044491306258726,0.8071353405759162,0.9535858422860144,0.9984587324617614,0,-0.07060288697018581,-0.19138165205581092,0.005847953216374235,1.6408744192074942,0.9984587324617614,2.3011625543181626,0.15223629493785065,5,1
2024-09-20 03:35:00,2024,193101,0.6208579000306392,0.9312868500459588,0.7688342139097821,0.952693123377048,0.9976294868095448,1,-0.07060288697018581,-0.19138165205581092,0.017543859649122705,1.6428880102000831,0.9976294868095448,2.3011625543181626,0.33999846938486983,4,0
2024-09-20 03:45:00,2024,193103,0.6515560464549771,0.9773340696824656,0.7584636055964519,0.9509154260708264,0.997737512262754,0,-0.07060288697018581,-0.19138165205581092,0.005847953216374235,1.1357426640806723,0.997737512262754,2.3011625543181626,0.3887259524599815,4,0
2024-09-20 04:00:00,2024,193106,0.6366357995850954,0.9549536993776432,0.8245562833562204,0.9681689680649777,0.997732628032432,0,-0.07060288697018581,-0.19138165205581092,0.011627906976744118,1.5079265109253581,0.997732628032432,2.3011625543181626,0.06355308770200589,5,1
2024-09-20 04:35:00,2024,193113,1.0250770156836069,1.53761552352541,0.8242130002880761,0.9662995371924944,0.9962824560440916,0,-0.07060288697018581,-0.19138165205581092,0.02415458937198056,3.0631844748784998,0.9962824560440916,2.3011625543181626,-1.4759149185017761,6,1
2024-09-20 09:50:00,2024,193176,1.4277210067019277,2.1415815100528914,0.8503278467940276,0.9531440651914008,0.9945712482501398,1,0.6147346210350914,0.2698397971175881,0.15126050420168005,3.284955518607091,0.9945712482501398,2.514198081544677,0.11955869554451434,7,1
2024-09-20 16:15:00,2024,193253,2.176561672526696,3.264842508790044,0.776941930633641,0.9315209584411064,0.9789174739657154,1,1.0,0.2226292475821401,-0.008474576271186404,1.6310128239449435,0.9789174739657154,3.6821014974006006,-1.7611972302102141,4,0
2024-09-20 16:35:00,2024,193257,2.540662430472584,3.810993645708876,0.7589126114866787,0.9255581395671872,0.979985092099447,1,1.0,0.2226292475821401,0.0,2.6882752773759098,0.979985092099447,3.6821014974006006,-0.005742251517616714,5,1
2024-09-23 04:05:00,2024,193383,0.846002072585968,1.2690031088789522,0.7749670798923848,0.9275024340112832,0.9836728109513592,1,0.5762059395626308,-0.10400594319674994,-0.02173913043478249,2.5768258384210223,0.9836728109513592,5.049250719610932,-0.14791560644380886,3,0
2024-09-23 10:25:00,2024,193459,1.5683195009924855,2.3524792514887283,0.7690659905132384,0.936503027092374,0.9900446150328172,0,0.54643880599615,0.2764938294204766,-0.08936170212765919,1.275250354747905,0.9900446150328172,5.6596537302452985,-1.1490322230589949,6,1
2024-09-23 16:50:00,2024,193536,2.0815872201113046,3.122380830166957,0.7733182438742817,0.9441496918238296,0.9861571828466164,1,0.17676936876573762,0.39055185512131274,0.09322033898305046,2.9160440366619267,0.9861571828466164,6.274286789597055,0.14445287393580977,4,0
2024-09-24 03:05:00,2024,193647,0.5514740396409171,0.8272110594613757,0.8101267662010427,0.9540207849956648,0.9948473015624656,1,1.0,0.00875153627510894,0.0751445086705198,3.0282477142250186,0.9948473015624656,7.048837504659646,0.12794306706682762,6,1
2024-09-24 04:00:00,2024,193658,0.7174341040083776,1.0761511560125665,0.7614110262373874,0.9467015793317668,0.990225203109776,1,1.0,0.00875153627510894,0.022988505747126305,1.2544706126603749,0.990225203109776,7.048837504659646,0.0,6,1
2024-09-24 09:00:00,2024,193718,1.6751877133647295,2.5127815700470943,0.8065186524726102,0.943737653791858,0.993801770985428,1,1.0,0.37019563678977185,0.025423728813559216,3.701077766110755,0.993801770985428,7.248722527405959,-2.757874977520275,7,1
2024-09-25 04:05:00,2024,193935,1.0496656397507336,1.5744984596261005,0.8504453015970177,0.9676917399285128,0.9928496632736706,0,1.0,0.1345397947608573,0.05617977528089856,2.048271295713374,0.9928496632736706,6.708569101491404,0.5547964946502083,4,0
2024-09-27 03:05:00,2024,194475,0.6121458028646491,0.9182187042969736,0.7946136561717662,0.9535910314937516,0.9977420977946426,0,0.0010715704126670114,0.1551654348380227,0.011904761904761835,2.6300923611061378,0.9977420977946426,5.080663348876285,-0.14143849337912326,5,1
2024-09-27 03:30:00,2024,194480,0.7571652465918944,1.1357478698878416,0.7926890326481572,0.956256562004177,0.9968255952065948,0,0.0010715704126670114,0.1551654348380227,0.02380952380952367,1.809380457125629,0.9968255952065948,5.080663348876285,0.19618197041875182,5,1
2024-09-27 04:05:00,2024,194487,0.8915616306387316,1.3373424459580974,0.821044980087646,0.9731963287500948,0.996766828397564,1,0.0010715704126670114,0.1551654348380227,0.011494252873563152,1.4581156874902514,0.996766828397564,5.080663348876285,-0.21865103383127363,5,1
2024-09-27 04:35:00,2024,194493,1.1257806965558206,1.6886710448337308,0.7628392073587827,0.9388597620223542,0.9912140739560416,0,0.0010715704126670114,0.1551654348380227,-0.009803921568627404,2.993478223873418,0.9912140739560416,5.080663348876285,0.536792098434753,5,1
2024-09-27 08:35:00,2024,194541,1.148675114887896,1.723012672331844,0.8698745069475707,0.9733875664357858,0.9987668434923228,1,-0.12110406539619531,-0.06885557543053755,-0.012658227848101212,3.3255704336984726,0.9987668434923228,5.260563095619979,-1.3782038169047564,6,1
2024-09-27 15:35:00,2024,194625,1.5898325615603692,2.384748842340554,0.8079025497713496,0.9573600617560512,0.9915832143307596,1,0.04014013715127447,-0.2950846683293262,-0.04237288135593203,4.0130012142498055,0.9915832143307596,4.8542183392261204,0.547425706600718,4,0
2024-09-30 04:05:00,2024,194763,1.4240330467529725,2.1360495701294586,0.8188611886853101,0.9661849860743345,0.9920168370193548,0,-0.01191326004536874,0.23795516939693062,-0.005524861878453008,2.6263435448534147,0.9920168370193548,3.4440575000149067,-0.4979259230059114,6,1
2024-09-30 04:50:00,2024,194772,1.8305107617651035,2.745766142647655,0.8530421803134293,0.9643228436330784,0.9921198437877596,1,-0.01191326004536874,0.23795516939693062,-0.06666666666666637,4.6107349797042545,0.9921198437877596,3.4440575000149067,-1.081656485476127,7,1
2024-09-30 21:15:00,2024,194969,1.8039818511030303,2.705972776654546,0.8030448874243146,0.924901402141439,0.9766325018215304,0,-0.13578789006260414,0.00644210255069666,0.004255319148936152,4.151926470555335,0.9766325018215304,2.7030269760072447,-2.2493175332813347,5,1
2024-10-01 03:20:00,2024,195030,0.7323652806366544,1.0985479209549815,0.7690640049130849,0.9447628889442936,0.9944822719272428,0,-0.10532970483567092,-0.17468341000205223,0.1445086705202304,1.4610195598951434,0.9944822719272428,3.062598075758323,0.3681646403237163,3,0
2024-10-01 16:35:00,2024,195189,1.9923341152868144,2.988501172930222,0.9004476840527889,0.969999495179121,0.9906038792948256,1,1.0,0.18666021794659926,0.08016877637130768,6.565163894766907,0.9906038792948256,3.649815027474112,1.3585326660429304,5,1
2024-10-02 03:10:00,2024,195304,0.8006184783195514,1.2009277174793271,0.8406617716265544,0.9704247590093332,0.9959762161376092,0,0.5645354963609185,-0.11288713536705686,0.04242424242424217,2.4730880608119894,0.9959762161376092,3.5174720367915837,-0.14102720137077165,4,0
2024-10-02 08:30:00,2024,195368,1.187757476218016,1.781636214327024,0.8758219776853632,0.9667234070949304,0.9959824691273532,0,0.14170234690070532,-0.34843074751159664,-0.09871244635193091,6.213389642044464,0.9959824691273532,3.581280612494296,-2.0842381490947606,6,1
2024-10-02 15:20:00,2024,195450,1.3855486185290034,2.078322927793505,0.7732563973274943,0.9259541063248372,0.9812921741655698,1,-1.0,-0.06405208564894682,-0.029787234042553064,3.4498969838179203,0.9812921741655698,3.548085266650463,0.15844534400232102,4,0
2024-10-02 15:30:00,2024,195452,1.7352944720989785,2.602941708148468,0.8532880513982644,0.965876807321992,0.9963457786579394,1,-1.0,-0.06405208564894682,-0.029787234042553064,4.097287298677012,0.9963457786579394,3.548085266650463,-1.6067617725484769,6,1
2024-10-03 03:05:00,2024,195579,0.6429979533469863,0.9644969300204794,0.7552175606825402,0.9470142731111152,0.9940896913596168,1,0.4144194263071082,0.3355109465635664,0.07142857142857101,2.068435821723588,0.9940896913596168,2.875466561869119,0.21901285971066498,6,1
2024-10-03 09:05:00,2024,195651,1.114056340292485,1.6710845104387275,0.7599314966557489,0.9359175288351106,0.9933617296550268,1,0.5559540042302366,-0.13578677339031175,-0.07627118644067764,2.1542896110329433,0.9933617296550268,2.7715762994324673,0.20862731810001342,6,1
2024-10-03 15:35:00,2024,195729,1.6211477081872698,2.431721562280905,0.8686460259513742,0.9645856688696816,0.99394415478924,0,-0.532762814615026,-0.3706256567870714,0.10084033613445335,3.707250097967171,0.99394415478924,2.693373084332108,0.7790011292495677,4,0
2024-10-03 15:45:00,2024,195731,2.0157345034879968,3.023601755231996,0.8005616846909327,0.9526509735523726,0.9961785575394572,0,-0.532762814615026,-0.3706256567870714,0.07563025210084003,1.7214568654721627,0.9961785575394572,2.693373084332108,-1.2450516950992432,4,0
2024-10-03 17:05:00,2024,195747,2.60377514540576,3.90566271810864,0.7509777182645436,0.904201978510918,0.973432466267621,1,-1.0,-0.10623296397530568,0.05042016806722668,3.8597802954410554,0.973432466267621,2.461859014752066,-0.5728046552607777,3,0
2024-10-03 17:15:00,2024,195749,3.3352448957835388,5.002867343675308,0.7555429642743373,0.936459486297609,0.9869325402231214,0,-1.0,-0.10623296397530568,0.0420168067226889,3.2501361485330547,0.9869325402231214,2.461859014752066,2.599711967111223,3,0
2024-10-04 10:15:00,2024,195941,1.2718424602911138,1.9077636904366704,0.7607288101484014,0.9259470960332388,0.990568532316301,1,0.5761033582623828,0.3042168674698864,-0.03862660944205992,2.225118352590571,0.990568532316301,2.6689574146369504,0.08188445826735445,7,1
